9182	4492065.585714	2770000.272168	0.5
9184	3481957.129458	3452052.168611	52.900000000000006
9185	4424497.732308	2375108.892146	0.0
9186	3540969.328058	2893157.245801	5.8
9187	3644614.100453	3511829.788416	17.4
9188	3300387.833386	2278855.066970	0.0
9189	4018643.066954	2543126.352688	0.2
9190	6413240.659344	2204564.025926	5.0
9192	4209100.403295	2702694.632283	1.2
9193	4063067.648823	4151003.338743	0.0
9194	3790569.870788	3079171.815284	5.8
9196	4761733.397803	1659987.309953	0.0
9197	1789312.174649	991068.634494	0.0
9198	3025656.811629	1735715.605077	0.0
9200	4606436.930492	2051627.234735	0.0
9202	3979814.177371	3094233.384576	1.2000000000000002
9204	2920450.964075	1830865.903496	0.0
9205	2857746.243586	1852334.141042	0.0
9206	6426283.239448	1687286.458818	0.0
9207	6971165.571680	3247654.383547	0.0
9209	3627631.582991	3495387.572339	17.200000000000003
9210	3724229.198454	2455160.154890	0.4
9211	3533007.000736	2878530.155045	1.5999999999999999
9212	4378989.764173	3977184.185541	4.9
9213	3625349.927328	3227931.985290	11.600000000000001
9214	5279971.009911	2086306.978750	0.0
9215	3530660.868507	3327127.447517	13.6
9216	4840547.670116	1861632.519536	0.0
9217	5247353.898153	2582682.425821	0.0
9218	3561205.876611	2562806.195998	0.2
9219	7406510.038648	2259638.592755	0.0
9220	3479981.053374	2339826.268269	0.0
9221	3285903.409785	2249527.439684	0.0
9222	4594825.788999	2586382.554456	0.0
9223	4514594.403301	2225004.007986	0.0
9224	4053996.709915	4251888.817356	2.5999999999999996
9225	6662553.294660	1378162.130133	0.0
9227	3361887.720907	2794131.924309	0.6000000000000001
9229	4444836.631502	2723255.482729	0.1
9230	4295209.974135	2354281.709623	96.80000000000001
9231	4469224.436155	3214679.665660	0.5
9233	7329342.767320	2567605.393484	0.0
9234	4524448.216682	2141726.773959	0.0
9235	3609819.117585	2631880.624742	2.4000000000000004
9237	4209937.978165	2697090.612729	0.5
9239	4604920.648124	4152718.640639	0.3
9240	4388014.656233	2646335.558370	0.0
9241	4506317.745042	2597193.188059	0.0
9242	4399080.018076	3187829.683878	3.5
9243	5493673.110311	2581348.790701	0.0
9244	4352968.724298	2286113.044842	1.4
9245	4324225.940952	2540919.934588	0.2
9246	4554755.614402	1635384.539507	0.0
9247	4374858.521739	2479357.201618	0.0
9248	4295294.351371	2412027.981696	0.0
9249	4666466.214164	2157593.291905	0.0
9250	2863883.773717	1837187.924270	0.0
9251	3791542.969510	2914246.971320	0.8
9252	4174907.448164	2383509.740981	0.0
9253	4633789.956796	3258817.551576	0.0
9254	3096490.113812	1794939.398610	0.0
9255	4047584.803360	2280752.734062	0.0
9257	4870157.651284	2939805.634344	0.0
9258	4399662.607860	3171888.948676	2.3
9259	4566346.965430	2515102.668043	0.0
9260	3313129.544150	3160264.266981	3.0
9261	2761891.724416	2404618.001841	4.2
9262	4532774.105283	2098398.409203	0.0
9263	4142754.183316	3053436.941352	2.3
9264	5689198.637674	4562511.691587	0.3
9265	3937231.859564	2560069.305736	0.0
9266	3714055.074916	2189041.532143	0.2
9267	4367054.807982	2911723.076067	0.9
9268	3670515.001391	3183372.578425	5.8
9269	4854916.391414	1753418.240883	0.0
9270	4482970.883095	3080568.085673	0.3
9271	6443474.026290	2956357.998726	0.0
9272	5894983.472790	2813462.904909	0.0
9273	2816535.510346	2114721.219195	0.0
9275	4055484.841199	2292513.088054	0.0
9276	3487421.040798	3257398.954337	7.6
9277	3954172.249346	2978639.234233	5.3
9278	4124943.392160	2677375.224730	0.3
9280	4507028.712235	2089345.289717	0.0
9281	4291772.768613	3491350.160218	0.0
9282	2992344.794805	2055705.608574	0.0
9283	3620833.910229	2091885.017464	0.0
9285	3501561.332721	3137684.211016	10.5
9286	4023633.248502	2588647.525258	0.0
9288	4243234.642529	3277453.429107	8.6
9289	4221293.512640	2502793.801243	0.0
9290	3558362.939360	2190816.180511	0.0
9291	5368577.291552	4608533.011350	0.0
9294	3691050.384053	2106119.835096	0.0
9296	4194811.914900	3160830.667575	4.199999999999999
9297	3698059.548289	2151550.767020	0.0
9298	4997947.354420	2647085.598595	0.0
9299	4249790.477574	2370172.036578	3.0
9300	4583687.348133	3119728.987011	0.1
9301	3479823.584543	3175941.075446	7.1
9302	4219962.418338	2550370.028367	0.4
9303	4091347.142832	2664238.225867	0.4
9304	3620380.362293	3194236.064882	5.8999999999999995
9305	4276670.778774	3354737.082104	1.3
9306	5060473.366895	4152598.473687	0.0
9307	3851295.207432	2936062.608541	0.8
9308	3802384.803649	1892995.786760	0.0
9310	4344807.724948	3201841.680623	1.3
9311	4089695.963409	2432036.373414	0.0
9312	4501308.339896	2199172.001039	0.0
9313	6707618.345198	1943895.273799	0.0
9314	3159372.295554	1734701.043914	0.0
9315	5333991.786707	3936725.024021	0.0
9316	4143880.058074	2725860.210198	0.3
9317	4784130.810748	2551320.915305	0.0
9319	3526025.161207	2798991.444072	1.7999999999999998
9320	3329049.011808	1782162.831621	0.0
9322	4268626.705577	3626263.174695	0.0
9323	2848930.684664	1707608.292762	0.0
9324	3847854.647943	2603161.090187	0.0
9325	4297591.669145	2903364.624453	1.9000000000000001
9326	4010682.817246	2877824.360633	5.800000000000001
9327	4437703.603812	2366927.268932	0.0
9328	3562647.865749	2076953.239322	0.0
9329	4452166.421651	2889278.563325	4.6
9330	3575469.669851	2076319.677813	0.0
9331	4859096.396786	1876987.248170	0.0
9332	3388010.296253	2227915.601352	0.0
9333	4925238.110025	2386340.401250	0.0
9335	3721417.260000	2704646.300000	0.2
9336	4548259.498872	2227082.528175	0.0
9337	3464740.899424	2868963.802712	0.8
9338	6740868.627281	1139130.647962	0.0
9339	5575301.092684	3007704.188783	4.2
9340	3455827.962929	3196088.822664	7.8999999999999995
9341	2944970.811951	2141093.155859	0.0
9342	4276955.277379	2354059.938241	1.0
9343	3288390.736194	3147267.492000	5.8
9346	4135945.867579	3084789.449191	1.7000000000000002
9347	3781158.624045	2269891.759403	0.0
9348	6692069.571987	1493299.797007	0.0
9349	4217343.061884	2731644.993766	0.5
9350	5266048.225769	2499004.687632	0.0
9351	4374848.773371	2387407.940888	0.0
9352	4280770.701240	2781739.250177	1.1
9354	4677724.306366	3419933.490126	0.0
9355	4680511.600955	2467228.298415	0.0
9357	3268886.283755	2343444.291004	0.0
9359	3554259.019857	3502929.827076	25.7
9361	5274235.327687	2734576.115813	0.0
9362	3625394.166417	3329680.517239	14.299999999999999
9363	4204105.070453	3017701.216517	2.8000000000000003
9364	3136886.011234	1761986.608421	0.0
9365	4200992.044794	2383727.807319	0.0
9366	5674198.022595	5913694.268405	1.6
9367	5592934.623202	2716628.259013	14.8
9368	4434085.084764	2845384.539719	2.0
9369	4529087.120779	2541607.682369	0.0
9372	6922626.572760	3459260.537827	0.0
9373	3921784.876010	2938396.369209	6.4
9374	4268907.765762	3153309.934309	0.7
9376	4346133.258542	2734461.957111	1.4
9378	4875459.754389	1761739.529115	0.0
9379	4262243.853591	2857531.879800	0.7
9380	4415646.159592	3267976.553114	0.2
9382	5043136.880354	2957979.913859	0.0
9384	3673045.790877	2201774.418822	0.0
9385	6123690.128950	1708988.278381	0.0
9386	4857472.234765	2872034.100391	0.0
9387	3620152.295309	3203560.825021	4.8
9388	3617954.587331	3189968.474666	6.5
9389	3379329.650487	3149755.540568	0.1
9390	4544368.817642	2904912.102591	0.2
9393	4087218.669370	2281204.632654	0.0
9394	4239368.238887	1795471.225569	0.0
9395	3891242.550180	2495479.406108	0.0
9396	3821497.108891	2382588.844744	0.0
9397	3499708.028333	2398186.194776	0.0
9398	3724676.599777	2124931.258469	0.0
9399	3015349.122316	1711991.887531	0.0
9400	3909382.210966	2697089.450339	0.0
9401	4488718.144232	3244129.940647	0.3
9402	3601355.339497	3211410.842553	8.4
9403	4090184.416030	2560838.002701	0.1
9404	4944023.264868	2761331.246157	0.0
9405	4459276.177240	4374563.366684	0.0
9406	3660525.825564	2190623.462073	0.0
9407	4721145.613752	1627884.200672	0.0
9408	3532255.050526	3572912.417635	6.0
9410	3461385.580120	2288644.573729	0.0
9412	4227226.264367	2369798.429934	0.0
9413	4203926.168007	2544813.867127	1.4
9414	3630293.930325	3523566.308043	24.799999999999997
9415	3881216.222923	2896154.692524	1.0
9416	3657357.505843	2885088.051695	2.2
9417	4179695.965924	2431598.241001	0.0
9418	4744644.091507	4531727.325862	0.0
9419	3751186.682964	2956341.765851	0.8
9421	3629973.329774	3523603.947057	24.799999999999997
9422	3275288.512098	2207086.815170	0.0
9423	3591565.822901	3435001.788659	41.0
9424	3876627.303476	2448559.748121	0.0
9425	3591536.824775	2863618.602102	2.8
9426	4098065.776970	4000517.140846	0.2
9427	3984380.199658	2272532.288617	0.0
9428	3346368.501948	1795540.596087	0.0
9430	3456387.400146	2167179.253521	0.0
9431	5360692.938187	2800717.707238	3.9999999999999996
9432	3511605.080795	2427721.889205	0.0
9433	5078876.298725	2296359.506640	0.0
9434	4599944.681149	2206137.178286	0.0
9435	4236785.637037	3131480.331877	4.1
9437	2844679.913463	2197571.660100	0.0
9439	4179213.463494	3266034.707517	8.899999999999999
9440	3667198.570536	2065120.991924	0.0
9442	4272152.950587	1867918.711784	0.0
9443	3349104.453232	1977788.332327	0.0
9445	5162443.662918	4405836.638912	0.0
9446	3747420.205628	2253837.248394	0.0
9447	3481779.606727	2776106.336106	0.4
9448	3860480.243914	2680719.335767	1.0
9449	4373164.763381	2461513.043923	0.0
9450	3156125.205764	1843125.765280	0.0
9452	3501074.697342	2542889.618312	0.0
9453	4199602.867659	2635571.116964	0.0
9454	3148145.477536	3548886.457746	2.9
9456	6890935.659735	3422199.353739	0.0
9457	4642874.069228	2050979.289967	0.0
9458	3565307.401396	2853030.729012	2.2
9461	4377896.874019	3348331.324259	0.6
9463	4232370.358702	2397412.869594	0.0
9464	2937139.506856	1592972.974087	0.0
9465	4846945.758339	2966435.107522	0.0
9466	3480672.702704	3348680.503634	22.4
9467	4725267.036575	1605653.786291	0.0
9468	4402115.391291	2501322.798198	0.0
9469	4040862.934177	3083913.223044	1.5
9472	5367965.639622	2975486.367388	10.6
9473	3966268.885561	2762761.824738	1.6
9474	4006958.814091	2910424.001989	6.4
9475	3821242.093448	2812507.673414	1.2000000000000002
9476	3924904.855975	2996839.551700	8.5
9477	5102136.547377	2919448.719113	0.0
9478	4327435.011984	3829831.829735	0.0
9480	4382268.128520	3405966.665025	0.0
9481	4392310.796915	4546504.831660	1.3
9482	3528735.015012	2978585.578144	4.800000000000001
9484	7137019.100564	2518579.871534	0.1
9485	3476736.146842	3302071.638254	10.2
9486	4563524.816232	5053910.366949	34.0
9487	3719279.102837	2193891.200354	0.2
9488	2964780.761544	2335652.114947	0.0
9489	2955278.904847	2425523.754762	0.0
9490	4164327.956850	4082083.737122	0.7
9491	4552086.796053	2121697.499891	0.0
9492	4549688.462547	2131919.296107	0.0
9493	4169572.578422	2650199.415622	0.6
9494	3692255.323299	2674634.648000	0.2
9495	3607532.061818	2582433.741004	0.2
9497	3877894.993629	2819051.123278	0.8
9499	4542507.780543	3513397.877474	0.0
9500	3631455.635248	3396514.690325	25.0
9502	3664512.636438	2065466.670401	0.0
9503	3115658.302034	1645458.815529	0.0
9505	2953452.989172	1778669.358829	0.0
9506	3722378.076123	2966560.119509	2.2
9508	4522410.531548	2274401.129088	0.0
9509	2773622.421633	2427667.356493	2.1
9510	3237964.502565	3110040.490601	0.2
9512	4496912.950193	1526964.504635	0.0
9513	4785919.900247	4022734.807387	0.0
9514	3402196.170043	2289676.486442	0.0
9515	4283444.530224	2481428.122349	0.0
9516	5322871.366699	4530741.316969	0.0
9517	4506531.245403	2119227.263285	0.0
9518	4891083.107292	2268851.859214	0.0
9521	3672970.832324	2494862.427598	2.0
9522	3138546.458154	2312187.348167	0.0
9524	3528654.998784	3280810.317168	5.6
9526	3579559.172443	2159127.146972	0.0
9527	3990484.007320	3137079.363402	4.9
9528	3509524.594139	3538207.830211	5.699999999999999
9529	3820914.602833	2537300.515073	0.0
9530	4499994.685432	2544162.370667	0.0
9531	3251640.103813	2277989.234711	0.0
9533	3832804.953310	3073937.441602	5.8
9535	4907313.965669	2754413.364249	0.0
9536	2979288.768492	2030945.238545	0.0
9537	4668127.986523	3684524.687884	0.0
9538	5450315.905199	1685674.316271	0.0
9539	4298059.736263	2867138.019128	2.6
9541	4415056.691831	3433434.053904	0.0
9542	4616124.030904	2057702.508669	0.0
9543	4791185.264380	1682256.175494	0.0
9544	3490761.308629	3199323.747130	6.699999999999999
9545	4830938.858301	2291502.388191	0.0
9547	3920162.571105	2589976.557803	0.0
9548	4578150.380935	2209443.390140	0.0
9549	4347728.772590	3049999.109614	6.8
9550	4626453.995988	4567232.637181	0.0
9551	4457406.991774	2941967.905140	1.1
9552	4538596.906145	2128324.651862	0.0
9553	3935548.361151	2977423.902588	4.6000000000000005
9554	4503682.887028	2134160.795387	0.0
9556	4295595.280292	2537082.888110	0.0
9557	4221610.974252	4160459.465007	0.2
9558	3593509.849990	2275873.101885	0.2
9560	3706137.250875	3148952.872791	19.0
9562	4507087.566406	2938200.780378	1.1
9563	3988710.952392	2975232.996496	16.5
9564	2942271.404067	1750866.000997	0.0
9565	3880333.161887	2591683.653390	0.0
9567	4489088.707072	2125588.708624	0.0
9568	4284909.193872	2355916.176983	7.3
9569	6444067.354717	2074254.759224	1.0
9570	3654528.710169	3128537.025488	16.8
9571	3199618.744813	3573385.225388	6.5
9572	5591232.226278	2639711.632031	5.5
9573	4612253.178347	1602189.038023	0.0
9574	6516255.946505	4326177.874582	0.0
9575	4415437.745352	2502210.828814	0.2
9577	3992455.552820	2750934.018186	1.6
9578	6383026.061964	2116179.794376	4.0
9579	3559668.667514	3342291.054869	24.8
9580	4528772.698738	2610160.447973	0.0
9581	4412764.876265	2483827.200460	0.0
9582	6898012.029060	4304038.547952	0.0
9583	3418709.082803	3736381.985027	1.4
9584	3517975.277479	2477796.004260	0.0
9586	4210582.362311	2708424.979444	1.7000000000000002
9589	3259820.455029	1673534.084601	0.0
9590	4556446.218109	2518505.402351	0.0
9592	4967962.956846	4814756.767615	0.0
9594	5053848.684792	2316508.429792	0.0
9595	3236178.342423	1722959.654735	0.1
9596	3573215.620763	2609687.855689	0.8
9597	4311030.186340	2839157.494587	3.4000000000000004
9599	4266273.796595	2502772.613512	0.0
9601	3918035.630808	3126596.305171	2.1
9602	3547131.680000	2353067.150000	0.0
9603	4551285.084724	2277683.705173	0.0
9604	4098314.621469	3032339.597360	0.7
9605	4220717.716912	1772481.005457	0.0
9606	3322322.616747	3161478.559190	1.4000000000000001
9607	2667675.640000	1950722.320000	0.0
9608	3656741.127492	2061444.410506	0.0
9609	4245420.670733	2807379.507257	1.5999999999999999
9610	2714553.297984	2060635.384687	0.0
9611	3308326.084532	3734733.167289	3.2
9612	4488128.649674	2124337.083385	0.0
9613	4493681.093654	2358429.679396	0.0
9615	3089191.779614	1714638.486960	0.0
9616	4074043.294642	2276993.190476	0.0
9617	3622295.664163	3319635.595999	14.0
9618	3496820.346998	3012718.386828	8.7
9619	4337971.734341	2978239.197945	3.9
9620	3815499.794334	2865388.884700	1.4
9621	4308776.649826	2632963.381340	0.0
9622	4735712.683170	4826118.307033	0.0
9623	4766839.567370	2913859.109868	0.0
9624	3950436.993389	2280281.640988	0.0
9625	2738349.539525	1736260.055967	0.0
9626	4249467.395870	2075400.182958	0.2
9627	3412114.740487	2276277.404945	0.0
9628	5995190.775946	1723408.077509	0.0
9631	4254789.385216	2370698.957670	3.0
9632	4175391.946304	2554408.893474	0.2
9633	4252948.959740	2871948.964572	0.8
9634	4138812.271185	2331590.792167	0.0
9635	3746208.706778	2322094.391237	0.0
9636	6496195.467629	1732615.849642	0.0
9637	4730394.157548	4577664.050931	0.0
9638	3186452.353849	2293559.595090	0.0
9639	4173529.538084	3213144.487054	12.0
9640	3756778.218403	2518553.355411	2.8000000000000003
9641	3291336.241878	1848422.313380	0.0
9642	4486955.218309	2205786.199511	0.0
9644	3723916.556530	2183310.943870	0.0
9645	3709878.953824	2993246.909970	3.8000000000000003
9647	2660186.975743	1788686.631732	0.0
9648	4796957.735838	1683121.943207	0.0
9649	3410117.000463	2164384.955265	0.0
9650	4808085.652789	2809005.821951	0.0
9651	5804239.233057	2892141.415922	0.0
9653	4042606.675474	3051790.261867	8.1
9654	4296494.160464	3972963.771509	0.1
9655	3192390.190791	1730721.951446	0.0
9656	3966050.476323	3258005.043294	11.5
9657	4241838.217749	2848263.559482	0.4
9658	5165872.513323	3022824.973151	0.0
9660	4964973.114838	2775617.652481	0.0
9661	4443949.765642	2918402.299102	1.5000000000000002
9662	3609020.728002	2964410.894606	0.6000000000000001
9663	4301536.494384	3056228.250488	6.4
9664	3940519.415708	3240071.213539	11.2
9665	5483653.095031	2735506.447106	18.700000000000003
9666	4218771.580905	4045324.775355	0.4
9667	4113211.284222	2706921.907468	0.1
9668	3160006.347690	2365701.108449	0.0
9670	4258308.996654	1875064.712690	0.0
9671	4118637.637643	2814061.364642	3.8
9672	3958194.173757	2409167.789836	1.8
9673	3605011.111428	2118964.498288	0.0
9674	4541320.236611	2043399.995624	0.0
9675	3494448.144086	3206331.809291	6.4
9677	4784779.066137	4785993.180254	0.0
9678	4260193.042887	2388384.593500	0.2
9679	4583685.077384	3119706.252246	0.1
9680	4736809.664508	2827496.608536	0.1
9681	3187846.015026	1148218.430715	0.0
9683	6193653.801809	4741307.439873	0.2
9684	4223386.787585	2408555.218583	0.0
9686	3997622.849881	2322971.570505	0.6
9687	3693774.556474	2852525.084379	1.6
9689	4037995.732363	2770342.594646	1.7999999999999998
9690	3608772.394829	3286548.233231	14.7
9692	5558539.275049	2784284.405133	17.7
9693	4310423.959053	2390942.700569	0.0
9694	3135250.314265	2354996.337012	0.0
9695	6830069.102614	2079293.886434	0.0
9696	7068576.691629	3373917.730279	0.0
9697	4110619.218215	2486092.652099	0.0
9698	4460250.541785	3413659.752889	0.0
9700	4308211.379882	2578708.036287	0.0
9701	4278291.940538	2160440.816208	0.0
9702	4586927.475291	1662052.928324	0.0
9703	4131370.575726	3155564.464614	4.1
9705	3540765.016338	3245871.655377	6.7
9706	4784845.994725	4927476.195274	0.0
9707	3780805.454203	2576000.953291	0.0
9708	4027116.214466	3034895.401957	2.4
9709	3700597.158290	2435101.167391	0.0
9710	3940881.791937	2352584.966763	1.4
9711	3761195.128076	2780364.705287	0.6000000000000001
9712	4167556.148953	2696147.288327	0.5
9714	3256846.189652	2342754.868501	0.0
9715	1804244.109985	983019.574778	0.0
9716	4246822.576313	2979079.512421	2.7
9717	3324017.653217	2299329.009689	0.0
9718	2968338.122761	1939533.801558	0.0
9719	5045724.772447	4140387.840764	0.0
9720	5302128.540864	2949585.858169	2.5
9721	5177556.935039	4729162.125628	0.0
9722	2785333.243087	2288252.634246	0.0
9723	4346288.272969	4223834.205779	0.0
9724	1093485.085799	2563540.784321	0.3
9725	4561198.306802	3118767.247163	0.1
9727	4725923.091818	1981670.306765	0.0
9728	5026608.546119	4182709.331953	0.0
9730	5161078.309266	2845930.433940	0.0
9731	6982833.476517	2591407.897094	1.0
9732	2948983.421670	2046325.704248	0.0
9734	4536550.973822	2082045.397271	0.0
9735	4728183.744703	1541249.441021	0.0
9736	3134016.852594	2094128.584870	0.0
9739	4804114.765692	4886692.748518	0.0
9740	3292861.542706	2270650.828792	0.0
9741	3902321.422647	2474306.495139	0.0
9743	4427281.522982	2350997.374218	0.0
9744	3485905.303460	3490199.265483	26.0
9745	4366686.478105	3516989.085475	0.0
9746	4225528.005973	2869685.790167	1.3
9747	4409614.104491	4091138.668799	0.0
9749	4430747.116267	2642344.259341	0.0
